hr_mean,hrv_sdnn,hrv_rmssd,hrv_pnn50,hrv_lf,hrv_hf,hrv_lfhf,scl_mean,scl_std,scr_count,scr_mean_amp,resp_rate,resp_rate_std,bvp_hr_mean,bvp_hrv_sdnn,scl_w_mean,scl_w_std,scl_w_slope,label,subject,start_sec
63.15329954162927,103.14084846252435,75.23421664129944,54.09836065573771,111593.50413383305,103129.13436087065,1.0820754467243348,0.9597606062889099,0.0024640746414661407,152,0.002993668380536531,17.011935030573724,1.2995985123946772,77.52490823282643,228.03351310204147,0.28667181730270386,0.006483374163508415,-8.760661967635084e-05,1,16,940.0
65.36488096685554,109.13000176202922,70.54028157663477,46.03174603174603,63698.047471408565,69168.62385497091,0.9209095673923952,0.9603579640388489,0.0033118287101387978,151,0.0030669467338663063,17.334683557229546,1.6626337596789578,77.51394422310757,225.9735994310013,0.28531473875045776,0.006686462555080652,-0.00010138479584477977,1,16,950.0
66.73185040332437,95.37910805997879,65.20253962438417,39.0625,47465.11558891668,41871.92111879679,1.1335786446065175,0.9611293077468872,0.0038384138606488705,146,0.0030364328417284737,17.191993322615797,2.0887802898318633,79.24764890282131,216.69128352794067,0.28425174951553345,0.006772824563086033,-5.6243050586646685e-05,1,16,960.0
67.13885199940978,84.34885998360471,52.82968640173935,29.6875,38579.002126798194,23297.10277762566,1.6559570730764488,0.9619269967079163,0.003765284549444914,151,0.0029840731620788576,16.521354956664307,2.3417254199017883,77.87200421385305,218.812545984562,0.2842460572719574,0.0067557161673903465,5.075086524730926e-06,1,16,970.0
67.9278572828857,85.02394886442556,57.4696698383972,32.30769230769231,36561.02206343159,28806.41339079996,1.2691972987900069,0.962837815284729,0.003309509949758649,152,0.003003147658922814,16.106608925852143,2.489320169438405,77.22120658135283,221.76372597203,0.2841211259365082,0.00620439276099205,-0.00012065992275417339,1,16,980.0
68.60737273259215,85.91748114717386,56.76852499236075,30.303030303030305,134959.55338513065,46423.792199719166,2.907120400774736,0.9639109969139099,0.0027326804120093584,148,0.0029071845164915333,15.76201556555856,2.2870868803913913,75.70977917981072,216.66720807278165,0.28269144892692566,0.004843589384108782,-3.261144027649434e-05,1,16,990.0
66.83544303797467,83.68325467432008,59.660999412207495,33.84615384615385,354452.45147969056,63697.4186029777,5.564628194573662,0.964927077293396,0.001855041948147118,163,0.002713263766165891,15.31285412424437,1.8115667676393328,75.90933052187665,220.95733175198092,0.28226128220558167,0.0045386021956801414,-3.387537167555342e-05,1,16,1000.0
64.88835244417622,86.19188264628397,63.93454094932595,41.269841269841265,427023.19823838514,65215.5475107818,6.547874157888305,0.9648447632789612,0.0017527538584545255,172,0.0026499615078083953,15.25895846528314,1.700142963731078,75.96940121340016,244.70875057296578,0.28241634368896484,0.00465047312900424,-5.6374588317597695e-05,1,16,1010.0
64.67290619060222,92.00033967328599,71.216692554119,46.03174603174603,304514.81763583573,43561.36331785548,6.9904795085009965,0.9648755788803101,0.0017409301362931728,172,0.002734304520121792,15.82593783794645,1.6617778422053895,75.84935475375296,251.82470352669193,0.2821630835533142,0.004206235520541668,-5.8834444346713923e-05,1,16,1020.0
64.42815749105164,92.04648305895661,70.6708659696898,45.16129032258064,292504.12759714393,42682.42838442308,6.8530338752678155,0.965185821056366,0.0016646296717226505,167,0.002789871064488759,15.7778803573634,1.8055474091160832,75.33404029692471,259.01414095604525,0.2816605567932129,0.0036279691848903894,3.2690647894374036e-05,1,16,1030.0
63.83135188135801,84.93458484391674,66.87399455349579,42.62295081967213,283414.7203127971,95059.6255455412,2.981441581389553,0.9655889272689819,0.0014518044190481305,160,0.002855993062257767,15.811997469240799,1.7538725186426405,73.30543933054393,243.73149937839563,0.28238028287887573,0.0032893160823732615,4.8623698888031274e-05,1,16,1040.0
62.69260400616332,72.67570325270201,68.25380183823486,37.704918032786885,145391.90770468052,117486.12752875712,1.2375240444374414,0.965447187423706,0.001559929340146482,155,0.0028772450886763536,15.359655750001314,1.590791676827341,70.7740916271722,250.82920841892846,0.2827635705471039,0.0028764621820300817,5.822879781441361e-05,1,16,1050.0
62.352454428192466,67.01628244083028,69.08217526088414,38.333333333333336,49851.34489641025,97109.89692022624,0.5133497869672552,0.9650814533233643,0.0019731493666768074,154,0.002982993404586594,15.546474575316495,1.6530679997801805,66.17232375979113,220.17000808286187,0.28342774510383606,0.002593002049252391,6.160473358498725e-05,1,16,1060.0
63.68305209097579,71.71312964325828,68.12893921564005,32.78688524590164,47363.983697873286,70663.79669969704,0.6702722739220769,0.9645400047302246,0.0018847937462851405,148,0.0029333035151163736,16.072550964326535,1.9012837075040128,65.61514195583597,194.57100835213313,0.2838623821735382,0.001716065569780767,6.759396830636424e-05,1,16,1070.0
63.49515983516618,61.04625745950096,58.47109702253816,32.78688524590164,75350.6601064605,59901.196018655646,1.2579157865728303,0.96384596824646,0.002155838068574667,134,0.0030698431165594804,16.003334538880235,1.8989144830431706,64.81012658227849,193.84118438016407,0.2845746874809265,0.0014094075886532664,4.418118322604695e-05,1,16,1080.0
63.34379332992776,63.795123847005144,59.81319195979153,34.42622950819672,117381.47305861094,51129.497803365084,2.2957681593126362,0.9629293084144592,0.0024692199658602476,149,0.003051391783976715,16.20259911022782,1.8208877029085626,64.30141287284144,188.2522268185897,0.28513023257255554,0.0013648109743371606,4.09167477955368e-05,1,16,1090.0
64.1679603755452,66.97982985463612,59.013015218727425,31.147540983606557,101660.42716709424,40153.07993182278,2.531821402983452,0.9621527791023254,0.0021829218603670597,149,0.003009209696878523,16.308336650462216,1.8130028213204548,65.52901023890784,206.8247791194578,0.28593236207962036,0.002731015207245946,9.342994529999543e-05,1,16,1100.0
67.0391061452514,94.43852086368113,54.24897542239768,27.692307692307693,56808.0014910496,44664.523448891996,1.2718819569641877,0.9620201587677002,0.002240244997665286,158,0.003039299687252769,15.985114470360234,1.8089687305810425,70.92348284960421,248.85502233282165,0.2875722050666809,0.004275196231901646,0.00016525697030529262,1,16,1110.0
67.54356487926648,89.50455445034764,49.044676917599965,25.757575757575758,54639.75290151025,46029.32489092831,1.1870639647873464,0.962505042552948,0.0027426027227193117,157,0.00306448607872694,15.719370190916935,1.7924973569699214,75.74960547080484,261.7333829276249,0.28953588008880615,0.0053101107478141785,0.00024773073287682063,1,16,1120.0
66.80533463844365,93.12903979626977,53.20379810364164,29.6875,57445.74517833851,29527.75936329812,1.9454827056651438,0.9631841778755188,0.0031929542310535908,165,0.003045803489107074,15.305525553108282,1.6163163944498846,76.35206786850476,253.09232633077306,0.2905595898628235,0.00551610765978694,0.00017359782391971476,1,16,1130.0
66.50193124295276,98.30274858387564,57.46611860974321,32.30769230769231,97158.0641893639,23054.07670117034,4.21435503354735,0.9643650650978088,0.0036642695777118206,162,0.0029459415394582867,15.005237309804757,1.7542970330434193,80.927291886196,253.66795962850455,0.2907296121120453,0.005475736688822508,2.861586771345985e-05,1,16,1140.0
66.48692770041306,99.105059118868,57.21990270835839,33.33333333333333,120686.86949113116,40726.050720069106,2.963382585772274,0.9660195112228394,0.0034943821374326944,155,0.0029275778801210466,15.14615409947795,1.6668714150483166,81.44540455616654,242.94376769563937,0.2914314866065979,0.005141384433954954,-5.6568474313772874e-05,1,16,1150.0
66.42174156346562,97.52129139985344,59.51627928558704,34.375,119662.16881934255,76510.45833662488,1.5639975425694361,0.96746826171875,0.0029451907612383366,155,0.003066165106637137,15.768637201504864,1.6804479460378277,84.27287149656267,226.41714706450472,0.2923240661621094,0.005129400175064802,-5.906683685369691e-05,1,16,1160.0
63.83594692400482,70.04553819052147,63.6659836334998,43.54838709677419,105573.57530017162,91341.5168991414,1.155811496066407,0.9684890508651733,0.0021359717939049006,150,0.0030731758815330146,15.681355816122243,1.6537194319662492,79.07074973600845,234.57904731964436,0.2922913432121277,0.004741618409752846,-1.2784069332701713e-05,1,16,1170.0
64.54288223241291,84.29711957091426,67.06682625317428,45.16129032258064,148152.1966456354,67670.57400488161,2.1893149101254563,0.9727373719215393,0.010129783302545547,152,0.0031201670828618503,16.280542377786492,1.8711170615053592,77.40314136125654,227.51975411718072,0.2925882339477539,0.005591263063251972,0.0001737093353323618,1,16,1180.0
66.82416469794127,98.46936663139248,60.11997424303115,38.46153846153847,183635.62452365895,62575.09972426051,2.934643737410825,0.9805470705032349,0.017912380397319794,148,0.003128373703989042,16.88998234933191,2.738459198498302,78.92490118577075,217.8324175227684,0.2933785319328308,0.005115413572639227,0.00019840135112024135,1,16,1190.0
67.00208614553934,95.81592110830847,55.821497120879194,37.5,135592.10673780847,85946.25036752598,1.5776384211991257,0.989794909954071,0.022949814796447754,150,0.0032401404924840733,16.77883870055607,2.9097402428793577,75.13696843203758,213.55395756761988,0.2944939434528351,0.004076410550624132,6.63347524305891e-05,1,16,1200.0
66.64388243335613,101.74356655803727,56.0111140574724,40.625,132912.46457559176,64763.73272075821,2.0522668937053155,0.99898761510849,0.024202676489949226,117,0.003481129805246989,16.767458337026692,2.8866980885201508,73.82670529365289,207.7709393272525,0.29499873518943787,0.003720487467944622,-2.2197398471486294e-05,1,16,1210.0
138.03769937167715,22.119879044717088,6.007050531222132,0.0,13050.347109988918,5592.23028310208,2.333656957837174,2.703352689743042,0.07292084395885468,12,0.017269035180409748,16.900106496449347,5.0266610874375806,126.49411764705881,110.05084559453157,1.5296450853347778,0.0753236785531044,0.004113001228941413,2,16,1990.0
134.77778313950685,24.602342317103094,7.56440088781586,0.0,8513.873444200124,2729.928282427148,3.1187168904783595,2.7448902130126953,0.06636402010917664,11,0.0221265662800182,15.791681314569457,4.453950165855239,120.75471698113208,129.5235846519561,1.5662628412246704,0.07143918424844742,0.0038110163847657804,2,16,2000.0
132.83437952679867,21.63113164889563,7.868622981787431,0.0,11288.096259669635,1959.0377038200518,5.762061770254989,2.7783713340759277,0.06988387554883957,10,0.020677924156188965,15.675476721773869,4.1573749006826075,119.05412506568575,138.6477573703339,1.6021698713302612,0.06465551257133484,0.0033828326173059504,2,16,2010.0
132.89213081493648,18.99587875275372,6.4717718173046705,0.0,21545.003602573248,3516.656014145221,6.126559867075911,2.8166961669921875,0.08041620999574661,11,0.01569875803860751,16.68681578227062,4.233901572811696,120.6282722513089,129.99369564276085,1.6563966274261475,0.09979938715696335,0.00512412185480525,2,16,2020.0
131.69955135317673,20.743532378630817,7.444356684653601,0.0,23579.323550919024,4112.2114428167115,5.733976445230663,2.8761470317840576,0.11554714292287827,12,0.04159724712371826,17.284443054083454,4.391116851990313,114.44705882352942,145.1251454390291,1.721793532371521,0.13305647671222687,0.006611819628756547,2,16,2030.0
130.6675670461123,19.781793701460558,7.563506637338345,0.0,16018.979595439294,3350.242814112381,4.781438386484052,2.920642375946045,0.11807961761951447,11,0.04473952813581987,18.278054168541843,4.569193150968231,110.92436974789916,151.40098888364565,1.7806233167648315,0.14214402437210083,0.007147787690967751,2,16,2040.0
129.51720150332466,25.78351978173048,10.264069213751567,0.7874015748031495,17355.427311724503,4402.425410163337,3.942242217587189,2.9530184268951416,0.1011197566986084,11,0.051641897721724075,18.352778550289017,5.246627024927549,107.71103466525535,160.92763857949117,1.853851318359375,0.16207022964954376,0.008382695023472378,2,16,2050.0
129.92097440730808,22.859754381006702,9.652486547262047,0.7874015748031495,22154.02955191122,5743.404856219044,3.8572989553265615,2.973937511444092,0.08575594425201416,12,0.053065637747446694,19.80633538668928,4.570027118193508,108.1263157894737,154.52116208555202,1.9265854358673096,0.15202809870243073,0.00757399703664111,2,16,2060.0
128.99325288384804,22.83605875821551,9.693221125883314,0.7936507936507936,31645.629629925937,9018.662463619752,3.50890497982165,2.9933578968048096,0.0722339004278183,12,0.053514719009399414,19.843024926938448,5.038432483703726,110.89524809661329,141.06009225146002,2.0098955631256104,0.13070882856845856,0.006352936549514437,2,16,2070.0
127.95280350105178,21.414232541961255,9.353816202546449,0.8,30332.050079860986,8755.569768326011,3.4643148170196363,3.0126399993896484,0.06590582430362701,16,0.028405115008354187,19.862735671428027,5.1512205349186155,109.74305191400104,144.8612101433374,2.0762939453125,0.12887825071811676,0.006227875717000936,2,16,2080.0
127.30640621617069,18.786030277642073,8.902189595365671,0.8,13359.99094264879,3484.0575790787434,3.8346068167396496,3.0085062980651855,0.058711882680654526,12,0.0296480655670166,18.398913518150646,5.276090698294834,109.36708860759494,150.9064882794264,2.1200382709503174,0.11242947727441788,0.005337463385711209,2,16,2090.0
126.4907842428623,18.10691675842078,8.742531845398553,0.8064516129032258,4312.765111589049,776.9050910565046,5.551212318256491,3.0208492279052734,0.06784698367118835,16,0.02393840253353119,18.46684025273101,5.573197176787988,107.62559492332099,153.73794912925956,2.171265125274658,0.08221137523651123,0.0036236443114604847,2,16,2100.0
126.4816420930905,16.1682887639247,6.401633267567673,0.0,1776.9207270868253,744.2366032869713,2.387575025521366,3.048820734024048,0.07149525731801987,17,0.020967623766730812,18.263377844132656,4.777903167228923,108.87897085849305,156.521470968577,2.2125020027160645,0.0859420970082283,0.003977195122860423,2,16,2110.0
125.09383248177835,19.920881895504667,7.661498638763162,0.0,3973.3611266397443,1484.0245220679253,2.6774228239187274,3.0804195404052734,0.06609553098678589,18,0.01672647981082692,19.00947139721673,4.369738537170984,107.955859169732,158.06889650587522,2.251133680343628,0.0676749050617218,0.0029082564513371375,2,16,2120.0
124.49692734064344,19.202160998066798,7.6078176411256235,0.0,21671.231056070133,3201.029064300117,6.770082564310736,3.122399091720581,0.07154357433319092,18,0.01669144630432129,17.714628468984444,4.146947603029786,107.70117955439056,156.9427861406299,2.2740652561187744,0.05904606729745865,0.0023358139702589916,2,16,2130.0
123.08135764214167,20.496496480553677,8.0978998795428,0.0,33001.32192979078,4009.343102240974,8.23110446979334,3.163811683654785,0.0859883576631546,18,0.013492173618740506,17.435611108667032,2.960101718233433,109.2518440463646,140.09366805773885,2.291004180908203,0.06363321095705032,0.002675964007802062,2,16,2140.0
121.24127976906422,23.255519448440268,8.359730671253779,0.0,17730.048953323014,2786.5603084850122,6.362700602364651,3.2135212421417236,0.09399361908435822,18,0.017845445209079318,17.395490842234178,2.740380307013174,114.27969449565447,110.061220705372,2.3109562397003174,0.04655642807483673,0.0011710407071673441,2,16,2150.0
120.07784157797371,22.964666116084548,8.104727856535483,0.0,3907.8012539344923,2039.1290227494253,1.9164070592578168,3.2692084312438965,0.11502258479595184,20,0.016818736728868987,18.486786412155116,3.3224128435464393,113.38781966780913,94.67206876389653,2.3232076168060303,0.03750442713499069,0.00014381178298896607,2,16,2160.0
119.18505942275043,18.817017004748013,6.468132241526722,0.0,3325.49542825136,1335.9805868935393,2.489179454309211,3.341855764389038,0.14199970662593842,19,0.0166100075370387,18.507262430662127,3.8064433089750613,112.76350288411118,84.77703075416477,2.3215224742889404,0.03161570802330971,-5.0486604191233324e-05,2,16,2170.0
117.62433606953162,20.86652059913546,8.119559129743555,0.0,3991.4922187986267,831.498900407909,4.800357783805268,3.419928550720215,0.14387020468711853,19,0.014831668452212685,18.549347815934077,3.894124707087995,113.95866454689984,81.9271657268402,2.3329291343688965,0.04107211157679558,0.000761578351636435,2,16,2180.0
115.42355720553495,20.13243164839251,8.854369289646115,0.0,10745.048169598987,2135.361062736064,5.031958462252387,3.4878053665161133,0.13610109686851501,18,0.01537568039364285,20.270385232744466,3.9231469692649683,109.19431279620854,110.30975728633479,2.3454620838165283,0.04871479794383049,0.0011944041839666115,2,16,2190.0
114.35517199465177,20.74119303434362,9.444002816030357,0.0,20499.243647570052,4209.385167928256,4.869890216689108,3.5566012859344482,0.12501661479473114,18,0.015669160419040255,20.169787870492854,4.155455160884092,104.41393875395988,125.89546062411709,2.344088554382324,0.04546655714511871,0.0009676957255024667,2,16,2200.0
114.81239567457726,24.660632950379664,10.665706194609797,0.0,20686.578037486794,3687.2485930213534,5.610301967879006,3.63755202293396,0.1244172751903534,17,0.017425537109375,19.552558754641314,4.5346085375472525,101.90225959012086,145.94002094097587,2.356879711151123,0.051215965300798416,0.0012112468602655468,2,16,2210.0
114.76519804613822,25.632614920270374,11.212075695401682,0.0,20730.33476043113,1808.0609421247918,11.465506652706804,3.7031733989715576,0.10959244519472122,16,0.018759876489639282,20.24812513900868,4.557380100356975,101.80275715800636,147.6663748800045,2.365247964859009,0.048853665590286255,0.0007741265090882383,2,16,2220.0
115.09360752740324,25.838801134279887,10.922300455047047,0.0,32283.315876442965,2076.824762484097,15.544554581402807,3.7709972858428955,0.13086071610450745,16,0.018527209758758545,19.247733514223864,4.876514429160892,99.83193277310924,151.4951448554891,2.3786299228668213,0.04536399990320206,0.00016091803725877969,2,16,2230.0
114.70140416173236,25.896395011551085,10.696413665622826,0.0,32535.921710483482,2850.6875445982864,11.413359479587717,3.8500216007232666,0.167137011885643,16,0.03849513828754425,19.344176948613732,5.128556544972812,99.36225823314167,153.42330135764738,2.3876633644104004,0.05286809802055359,0.0011261922522247615,2,16,2240.0
114.87799611315052,24.646035575123623,10.243557378290335,0.0,17728.899614310212,2803.744820773531,6.32329286280017,3.921785831451416,0.15657775104045868,6,0.07097113132476807,18.40981431115914,4.219930427310176,100.84033613445378,147.39223614306326,2.4039742946624756,0.06486505270004272,0.002654651653915849,2,16,2250.0
114.59616081130022,25.728541891254697,10.156393669089253,0.0,14502.670601716633,2850.3972789741683,5.087947111336006,3.9768989086151123,0.12793530523777008,7,0.07850486891610282,19.07144633421251,4.425038020210722,99.51832460732984,162.88541698120557,2.423715114593506,0.0602225735783577,0.002047737589039582,2,16,2260.0
114.04815687028405,23.271920369074454,8.791809732207991,0.0,16046.725704844952,2925.440951690333,5.485233156243705,4.015172004699707,0.11598935723304749,6,0.06537167231241862,19.6342005576041,4.10381836855991,96.17716846823095,176.32421469670538,2.4358928203582764,0.059210989624261856,0.0020073382878759293,2,16,2270.0
115.32069654856812,29.88701850011355,8.813480734561093,0.0,12870.898449450704,3814.2067831360037,3.3744626815613747,4.058900833129883,0.0882202759385109,8,0.08586239814758301,19.18680226667717,4.2782733122603815,94.02843601895734,187.73041665576048,2.4552786350250244,0.06448080390691757,0.0014437712973841637,2,16,2280.0
117.88332647777591,41.33521545506126,8.358642430625476,0.0,14969.26741993776,3858.7058471725095,3.8793491944732152,4.0913262367248535,0.08783518522977829,8,0.08922690153121948,19.523883726803167,4.358629882420546,93.5358826610791,202.31818223608153,2.4749298095703125,0.059541404247283936,0.0009633202857363873,2,16,2290.0
122.54937423135354,46.009546162857376,6.768775851704083,0.0,12762.092405634206,2254.587692357843,5.660499455795236,4.10887336730957,0.07418203353881836,16,0.03922080993652344,20.46455892155531,4.596906543868979,99.03157894736842,212.04909013945607,2.482140064239502,0.05280095711350441,0.00029845707954518063,2,16,2300.0
128.01161103047897,48.3421237943122,5.72997845207332,0.0,5488.982210698779,1132.4866807881724,4.846840412179183,4.138704776763916,0.08643908053636551,17,0.03450374042286592,21.270805076420544,5.053594463326526,103.23668950975222,208.73048075658332,2.47041654586792,0.054699819535017014,-0.00038848443876469204,2,16,2310.0
135.05149654272034,43.12775180669473,4.6640376020404,0.0,921.5212563022716,466.861393628472,1.973864767742217,4.183235168457031,0.08984623104333878,16,0.028965473175048828,20.55437074142618,5.35994144442225,106.07734806629834,202.65524453371356,2.4543075561523438,0.0681699886918068,-0.002384391394184575,2,16,2320.0
141.81261690188745,29.316676619603427,2.8957025343950424,0.0,252.59052640942446,143.40792125864587,1.7613429174101225,4.225452423095703,0.07962912321090698,26,0.012946055485652043,20.297274145055912,5.606811612374724,109.94483845547676,204.4418057112202,2.4300689697265625,0.08153434842824936,-0.004016639634170809,2,16,2330.0
145.99174451444708,21.09968643175051,2.0794824311328153,0.0,41.19253784283853,61.19791290083599,0.6731036385111072,4.266554832458496,0.07031295448541641,25,0.012659206390380859,20.349467599149325,5.561679925727115,113.08966605311595,190.43762474486616,2.3888375759124756,0.09505912661552429,-0.005380710898742276,2,16,2340.0
148.0622962694676,15.957612217308121,2.599193292270525,0.0,97.54172788079323,54.65423232285124,1.7847058450038915,4.306191921234131,0.07315819710493088,25,0.01249734878540039,20.690459571776685,5.199095689157971,118.96035704909424,176.89334634553535,2.3320398330688477,0.10595519840717316,-0.006048616797301614,2,16,2350.0
148.87152777777777,13.076940502862096,2.7474032775258506,0.0,806.4651418301744,104.85993841426767,7.69087941520709,4.348527431488037,0.07193758338689804,28,0.01226757253919329,20.07455908307999,5.338431936217357,117.643362136685,182.291864026671,2.270472764968872,0.10834114253520966,-0.006205920594506661,2,16,2360.0
148.67077634367175,13.529262076552156,2.8790743394845557,0.0,3429.4807544106143,375.974460720035,9.121579023859116,4.389965534210205,0.07663238048553467,28,0.012185590607779366,19.957016008277915,5.3285684595768625,122.67085624509033,165.54103477770502,2.208998918533325,0.1106678918004036,-0.006344507383773284,2,16,2370.0
147.30425948770045,13.614054569462938,3.0397965082865936,0.0,5232.449552836003,810.1784250166565,6.458391622473073,4.436771869659424,0.09466389566659927,33,0.012813597014456085,19.569358146589032,4.163122756021599,120.5020920502092,190.74284884040475,2.1495511531829834,0.11145466566085815,-0.006389169503289808,2,16,2380.0
145.34618249981975,12.06212593625291,3.2210772959939167,0.0,2991.3487943584546,818.6991244784316,3.653782818277902,4.480762004852295,0.09131747484207153,28,0.014000330652509416,19.121414487114663,4.341410116098375,126.62653755561371,161.03703675658363,2.0879673957824707,0.10089774429798126,-0.005797564499071785,2,16,2390.0
142.1869710306137,17.424532170789877,4.114425599997182,0.0,1459.4320827576032,486.9743115970345,2.9969385407032845,4.517299652099609,0.07235319167375565,28,0.013308031218392509,18.577667014693134,3.8164666271284218,129.43820224719101,142.0867674888929,2.0298168659210205,0.09514681249856949,-0.005476188491613061,2,16,2400.0
140.72217133490815,16.198329163940105,3.8224418656181998,0.0,7054.0307131807685,743.5063022589161,9.48751973150632,4.556127071380615,0.06883501261472702,17,0.013499624588910271,17.162279541288367,2.9877016728779533,129.64145511646166,134.83911320675676,1.978967308998108,0.08767247945070267,-0.005020937822716084,2,16,2410.0
139.48115704865958,15.651188580119037,3.822752492056228,0.0,13244.036412875223,1435.420004700921,9.226593170989492,4.588831424713135,0.0572860948741436,18,0.013753811518351236,16.472393013407615,2.771513884523478,130.6122448979592,126.5139663139237,1.9295116662979126,0.08149086683988571,-0.0046599004717303265,2,16,2420.0
137.70823790351744,16.89279372766101,4.522556217365243,0.0,8491.441926862297,1314.4075048951356,6.4602810735927365,4.61199951171875,0.041728340089321136,19,0.014574050903320312,16.19715176705782,3.189710583439957,128.87257472469847,126.33635098930577,1.8863879442214966,0.07402338832616806,-0.004211235094402399,2,16,2430.0
135.28699442964398,17.476431841946653,4.967426363352021,0.0,2529.951885967468,1260.4053903120812,2.007252512099335,4.628449440002441,0.04697011783719063,19,0.018628145519055818,15.760368267716428,3.2439439250867297,135.46949602122018,24.331521475544395,1.8469442129135132,0.06525950133800507,-0.0037009912041417836,2,16,2440.0
132.065887816559,25.69980235936467,7.321141582036937,0.0,4264.7155320930715,2222.5732419931373,1.9188188949258662,4.648639678955078,0.05068552866578102,19,0.018712420212595088,15.52999646456667,3.4835553898486507,132.20499342969777,30.077935839805246,1.8105731010437012,0.05693333223462105,-0.0032346208399084172,2,16,2450.0
131.3390865897411,24.872097077248867,7.279934682371249,0.0,12895.110855466184,3173.04558639848,4.063953858949312,4.675050735473633,0.047689273953437805,18,0.021103488074408636,15.112664071364975,2.8342190421429683,131.5415019762846,30.333967180130127,1.7807611227035522,0.05232853442430496,-0.002926878054590402,2,16,2460.0
130.23571307444465,23.53876531173144,7.30744020212062,0.0,28841.467029523643,4648.974873639968,6.203833708170139,4.682981967926025,0.043984152376651764,13,0.023770258976862982,15.255266352880255,3.8925425130488365,130.52964426877472,29.857760793260645,1.7516316175460815,0.04578087478876114,-0.0025605783803767,2,16,2470.0
128.97344241057505,21.036602433215094,7.30744020212062,0.0,26335.389400570682,4087.988183782986,6.442139315627903,4.693643093109131,0.042678385972976685,13,0.023870321420522835,15.939915816618925,4.045419317744844,129.17739816031536,28.597762948660048,1.7267662286758423,0.04443012923002243,-0.00248593196523018,2,16,2480.0
128.12008231448976,20.14591733078446,7.267484195415372,0.0,7635.296485227359,1557.828498069472,4.901243297763101,4.717997074127197,0.051695317029953,16,0.01933690905570984,16.139808971142106,3.7634555777410896,127.46048472075869,42.34272955339259,1.705644965171814,0.03748619928956032,-0.002032568307632298,2,16,2490.0
127.41061755146264,20.843020099795204,7.172509878639668,0.0,2232.45139934497,730.7425071154643,3.0550452144317664,4.736755847930908,0.057446159422397614,16,0.015781670808792114,16.284541028141003,4.125563790381653,126.62653755561371,42.97661814686295,1.6871622800827026,0.03193783015012741,-0.0016727800478870962,2,16,2500.0
127.28803367408297,18.200157697142146,4.953662837759962,0.0,6041.33276255315,1122.3936074822889,5.382543808410349,4.743897914886475,0.05480429157614708,13,0.017104478982778695,17.526360582966028,4.855020374215507,126.28255722178375,42.05268932464943,1.6663823127746582,0.03489922732114792,-0.0018423701618303055,2,16,2510.0
126.53651482284889,17.621579923472865,5.014790500672515,0.0,15160.55737601096,1939.762290298306,7.815677957982932,4.745563983917236,0.05214415118098259,14,0.014819213322230749,17.486028308653644,4.180396283134738,124.81258191349934,57.784129456895,1.6457964181900024,0.03630700707435608,-0.0019535820162001,2,16,2520.0
125.38520801232669,17.035996288236316,5.184500390649717,0.0,19280.660065113192,1735.946545027903,11.106713003540833,4.767587661743164,0.06898906826972961,15,0.013743050893147786,17.25339376453145,4.317274642842448,122.41442383067677,66.08399169630115,1.6279910802841187,0.0359162837266922,-0.001923213120924471,2,16,2530.0
124.16179969716634,18.578698964859967,6.155398123779496,0.0,12651.391323252337,1060.499444976146,11.929653884483558,4.814691066741943,0.10471890866756439,14,0.030493429728916714,17.98674358097848,4.450551686466222,118.13831185905863,95.63091447173561,1.6204484701156616,0.031660523265600204,-0.0012619629009980322,2,16,2540.0
123.80400115975647,16.531107028634484,5.78177384144209,0.0,7619.402173213425,1593.6024268342344,4.781244082534264,4.825866222381592,0.1027398630976677,9,0.04025718900892469,19.184991184650407,4.586652458168924,117.73584905660377,99.05190530455671,1.6058557033538818,0.027516070753335953,-0.0010020988333438322,2,16,2550.0
122.58001751143107,21.138033041464826,6.793370925162209,0.0,11855.039417891649,2377.346219722169,4.986669303588899,4.829969882965088,0.10188806802034378,9,0.04068162706163195,18.377674142188752,4.369433924998683,116.60732984293193,98.57864143718555,1.589150309562683,0.024210399016737938,-0.000846285585434137,2,16,2560.0
122.56710802402144,19.7676885653345,6.636838030841118,0.0,11666.428279525624,2450.000889876986,4.7618057314711395,4.861992359161377,0.11695972084999084,10,0.037819528579711915,18.539182053374354,4.4199900443471165,114.59685863874344,113.27103371759237,1.583150029182434,0.026404686272144318,-0.0006337448069551803,2,16,2570.0
121.5629522431259,20.91870406428262,7.265454494890268,0.0,15986.22694444827,3717.824283855157,4.299887709558863,4.890176296234131,0.10588976740837097,9,0.03965515560574002,18.454924989516403,5.06530125954281,115.54160125588696,97.36564072800282,1.5868237018585205,0.0289161317050457,-6.19069064921248e-05,2,16,2580.0
121.08689907022561,20.675686049015127,7.532015927634851,0.0,23144.192946551026,3644.0829596674116,6.351170706789659,4.9117302894592285,0.0947585478425026,9,0.028314054012298584,18.504934752680796,4.638415904388843,117.10421638822594,82.01645000611552,1.5926668643951416,0.03160693868994713,0.00028902611079883393,2,16,2590.0
118.95136888480064,28.76570198118823,10.774053331663334,0.0,17594.51777759153,3550.777150095095,4.9551174387613495,4.899810791015625,0.10464086383581161,8,0.018465816974639893,18.777388969068134,5.38748764328885,114.68692690594708,95.2641473931189,1.5870603322982788,0.030257338657975197,0.0008212206479536507,2,16,2600.0
